,date,variable,value
3738,2008-07-01,Belgium_cpi_ma,0.47958401929321287
3739,2008-08-01,Belgium_cpi_ma,0.439502830143294
3740,2008-09-01,Belgium_cpi_ma,0.44547531355710374
3741,2008-10-01,Belgium_cpi_ma,0.386002160870103
3742,2008-11-01,Belgium_cpi_ma,0.2587963694626313
3743,2008-12-01,Belgium_cpi_ma,0.21785451946875578
3744,2009-01-01,Belgium_cpi_ma,0.1922309135792707
3745,2009-02-01,Belgium_cpi_ma,0.16064642517373384
3746,2009-03-01,Belgium_cpi_ma,0.052697779055607
3747,2009-04-01,Belgium_cpi_ma,0.05074195436359167
3748,2009-05-01,Belgium_cpi_ma,-0.030322746727398143
3749,2009-06-01,Belgium_cpi_ma,-0.09158146403037182
3750,2009-07-01,Belgium_cpi_ma,-0.140699163566873
3751,2009-08-01,Belgium_cpi_ma,-0.06435286013812842
3752,2009-09-01,Belgium_cpi_ma,-0.09998422610654024
3753,2009-10-01,Belgium_cpi_ma,-0.08087700789972661
3754,2009-11-01,Belgium_cpi_ma,-0.009725458334462455
3755,2009-12-01,Belgium_cpi_ma,0.022310747482161043
3756,2010-01-01,Belgium_cpi_ma,0.051551241839445684
3757,2010-02-01,Belgium_cpi_ma,0.058660327878983363
3758,2010-03-01,Belgium_cpi_ma,0.13694865643052603
3759,2010-04-01,Belgium_cpi_ma,0.14840599143468333
3760,2010-05-01,Belgium_cpi_ma,0.18811999920526393
3761,2010-06-01,Belgium_cpi_ma,0.202810162811452
3762,2010-07-01,Belgium_cpi_ma,0.2119077840885597
3763,2010-08-01,Belgium_cpi_ma,0.19154751978042892
3764,2010-09-01,Belgium_cpi_ma,0.2395117421257377
3765,2010-10-01,Belgium_cpi_ma,0.24744293651908303
3766,2010-11-01,Belgium_cpi_ma,0.23610056014408834
3767,2010-12-01,Belgium_cpi_ma,0.25530639200396976
3768,2011-01-01,Belgium_cpi_ma,0.26481998286139863
3769,2011-02-01,Belgium_cpi_ma,0.2778223926257988
3770,2011-03-01,Belgium_cpi_ma,0.28908938284416424
3771,2011-04-01,Belgium_cpi_ma,0.2802542986470033
3772,2011-05-01,Belgium_cpi_ma,0.27480367083360296
3773,2011-06-01,Belgium_cpi_ma,0.3017228055353565
3774,2011-07-01,Belgium_cpi_ma,0.3076485985717256
3775,2011-08-01,Belgium_cpi_ma,0.29536178135242475
3776,2011-09-01,Belgium_cpi_ma,0.2918658768468218
3777,2011-10-01,Belgium_cpi_ma,0.29319148935184475
3778,2011-11-01,Belgium_cpi_ma,0.31520298895182225
3779,2011-12-01,Belgium_cpi_ma,0.2856875818647993
3780,2012-01-01,Belgium_cpi_ma,0.29953403846135324
3781,2012-02-01,Belgium_cpi_ma,0.30037796585696963
3782,2012-03-01,Belgium_cpi_ma,0.2760533145530277
3783,2012-04-01,Belgium_cpi_ma,0.2618960783738181
3784,2012-05-01,Belgium_cpi_ma,0.2315154093886419
3785,2012-06-01,Belgium_cpi_ma,0.18608736509895674
3786,2012-07-01,Belgium_cpi_ma,0.19179765940397256
3787,2012-08-01,Belgium_cpi_ma,0.23500550142921509
3788,2012-09-01,Belgium_cpi_ma,0.2268178217815321
3789,2012-10-01,Belgium_cpi_ma,0.22898859379055483
3790,2012-11-01,Belgium_cpi_ma,0.18706574399428344
3791,2012-12-01,Belgium_cpi_ma,0.18447448372775746
3792,2013-01-01,Belgium_cpi_ma,0.12110711850932847
3793,2013-02-01,Belgium_cpi_ma,0.09859290814474238
3794,2013-03-01,Belgium_cpi_ma,0.09253296315978703
3795,2013-04-01,Belgium_cpi_ma,0.08328558388244668
3796,2013-05-01,Belgium_cpi_ma,0.09834225349592059
3797,2013-06-01,Belgium_cpi_ma,0.13192277776809672
3798,2013-07-01,Belgium_cpi_ma,0.12502470973332053
3799,2013-08-01,Belgium_cpi_ma,0.08373724067388284
3800,2013-09-01,Belgium_cpi_ma,0.07444163625734461
3801,2013-10-01,Belgium_cpi_ma,0.052686241903518005
3802,2013-11-01,Belgium_cpi_ma,0.06772473206730924
3803,2013-12-01,Belgium_cpi_ma,0.0801930040955432
3804,2014-01-01,Belgium_cpi_ma,0.09433291196310271
3805,2014-02-01,Belgium_cpi_ma,0.08076417852786646
3806,2014-03-01,Belgium_cpi_ma,0.0740284491011703
3807,2014-04-01,Belgium_cpi_ma,0.051718795790885085
3808,2014-05-01,Belgium_cpi_ma,0.030063253754076164
3809,2014-06-01,Belgium_cpi_ma,0.0225348084715518
3810,2014-07-01,Belgium_cpi_ma,0.028323668858222167
3811,2014-08-01,Belgium_cpi_ma,0.0018197381850705158
3812,2014-09-01,Belgium_cpi_ma,-0.009828125615381217
3813,2014-10-01,Belgium_cpi_ma,0.007648162490115633
3814,2014-11-01,Belgium_cpi_ma,-0.008987149673650349
3815,2014-12-01,Belgium_cpi_ma,-0.03145229365218776
3816,2015-01-01,Belgium_cpi_ma,-0.053912611409907996
3817,2015-02-01,Belgium_cpi_ma,-0.032961616094377415
3818,2015-03-01,Belgium_cpi_ma,-0.03294179875397841
3819,2015-04-01,Belgium_cpi_ma,0.024272520771702593
3820,2015-05-01,Belgium_cpi_ma,0.04664240635929551
3821,2015-06-01,Belgium_cpi_ma,0.052389096489183946
3822,2015-07-01,Belgium_cpi_ma,0.038276059363594704
3823,2015-08-01,Belgium_cpi_ma,0.07554451781554317
3824,2015-09-01,Belgium_cpi_ma,0.08797087684637207
3825,2015-10-01,Belgium_cpi_ma,0.1059823481830714
3826,2015-11-01,Belgium_cpi_ma,0.12582309918767332
3827,2015-12-01,Belgium_cpi_ma,0.12431984299185263
3828,2016-01-01,Belgium_cpi_ma,0.1441883220089011
3829,2016-02-01,Belgium_cpi_ma,0.11489207261791579
3830,2016-03-01,Belgium_cpi_ma,0.18532723926628403
3831,2016-04-01,Belgium_cpi_ma,0.1683857418114781
3832,2016-05-01,Belgium_cpi_ma,0.1819090832873271
3833,2016-06-01,Belgium_cpi_ma,0.17840843604030185
3834,2016-07-01,Belgium_cpi_ma,0.18809929755789143
3835,2016-08-01,Belgium_cpi_ma,0.17829112300283792
3836,2016-09-01,Belgium_cpi_ma,0.1547655810625221
3837,2016-10-01,Belgium_cpi_ma,0.1501929399856299
3838,2016-11-01,Belgium_cpi_ma,0.14680653840912378
3839,2016-12-01,Belgium_cpi_ma,0.16794431706855817
3840,2017-01-01,Belgium_cpi_ma,0.2184696412342694
3841,2017-02-01,Belgium_cpi_ma,0.24471398826077276
3842,2017-03-01,Belgium_cpi_ma,0.18839945963025997
3843,2017-04-01,Belgium_cpi_ma,0.18807327020771133
3844,2017-05-01,Belgium_cpi_ma,0.15417254000287706
3845,2017-06-01,Belgium_cpi_ma,0.1325813579343957
3846,2017-07-01,Belgium_cpi_ma,0.14753121878740347
3847,2017-08-01,Belgium_cpi_ma,0.1571120179367649
3848,2017-09-01,Belgium_cpi_ma,0.1661546481990804
3849,2017-10-01,Belgium_cpi_ma,0.16567683244143874
3850,2017-11-01,Belgium_cpi_ma,0.1710999289533055
3851,2017-12-01,Belgium_cpi_ma,0.17641413532756625
3852,2018-01-01,Belgium_cpi_ma,0.1412845165813786
3853,2018-02-01,Belgium_cpi_ma,0.1226899256972795
3854,2018-03-01,Belgium_cpi_ma,0.11535028258692542
3855,2018-04-01,Belgium_cpi_ma,0.12612203807175817
3856,2018-05-01,Belgium_cpi_ma,0.1504425190655978
3857,2018-06-01,Belgium_cpi_ma,0.1717151218927793
3858,2018-07-01,Belgium_cpi_ma,0.17899989631405996
3859,2018-08-01,Belgium_cpi_ma,0.1850877495154433
3860,2018-09-01,Belgium_cpi_ma,0.1937996547299168
3861,2018-10-01,Belgium_cpi_ma,0.22656211387682948
3862,2018-11-01,Belgium_cpi_ma,0.22857396050684556
3863,2018-12-01,Belgium_cpi_ma,0.19281069606861276
3864,2019-01-01,Belgium_cpi_ma,0.1645318303368847
3865,2019-02-01,Belgium_cpi_ma,0.17892405985959048
3866,2019-03-01,Belgium_cpi_ma,0.19249698221652334
3867,2019-04-01,Belgium_cpi_ma,0.17202073430567325
3868,2019-05-01,Belgium_cpi_ma,0.15636730880009733
3869,2019-06-01,Belgium_cpi_ma,0.14320301493498255
3870,2019-07-01,Belgium_cpi_ma,0.1181664682671057
3871,2019-08-01,Belgium_cpi_ma,0.10500137138265436
3872,2019-09-01,Belgium_cpi_ma,0.0667540180995022
3873,2019-10-01,Belgium_cpi_ma,0.040177442943859616
3874,2019-11-01,Belgium_cpi_ma,0.0324577443472955
3875,2019-12-01,Belgium_cpi_ma,0.06314389656401799
3876,2020-01-01,Belgium_cpi_ma,0.11667003818498782
3877,2020-02-01,Belgium_cpi_ma,0.0912257418088797
3878,2020-03-01,Belgium_cpi_ma,0.052212381753620356
3879,2020-04-01,Belgium_cpi_ma,0.04761890449133336
3880,2020-05-01,Belgium_cpi_ma,0.04000197644445106
3881,2020-06-01,Belgium_cpi_ma,0.04992175887730916
3882,2020-07-01,Belgium_cpi_ma,0.06129431350130046
3883,2020-08-01,Belgium_cpi_ma,0.0681385526653949
3884,2020-09-01,Belgium_cpi_ma,0.0752772228322164
3885,2020-10-01,Belgium_cpi_ma,0.06206174350989107
3886,2020-11-01,Belgium_cpi_ma,0.04302056358400468
3887,2020-12-01,Belgium_cpi_ma,0.034591310391201134
3888,2021-01-01,Belgium_cpi_ma,0.021448367212665628
3889,2021-02-01,Belgium_cpi_ma,0.03811571186973211
3890,2021-03-01,Belgium_cpi_ma,0.07447208792035652
3891,2021-04-01,Belgium_cpi_ma,0.10237303202797902
3892,2021-05-01,Belgium_cpi_ma,0.12123621980036947
3893,2021-06-01,Belgium_cpi_ma,0.13466685927885289
3894,2021-07-01,Belgium_cpi_ma,0.18753443509390447
3895,2021-08-01,Belgium_cpi_ma,0.22527845809285862
3896,2021-09-01,Belgium_cpi_ma,0.23570706203402877
3897,2021-10-01,Belgium_cpi_ma,0.3411199761289816
3898,2021-11-01,Belgium_cpi_ma,0.4591502095543833
3899,2021-12-01,Belgium_cpi_ma,0.46479385532925016
3900,2022-01-01,Belgium_cpi_ma,0.6140220274870019
3901,2022-02-01,Belgium_cpi_ma,0.6486581025540062
3902,2022-03-01,Belgium_cpi_ma,0.6693659779155042
3903,2022-04-01,Belgium_cpi_ma,0.6693147567031398
3904,2022-05-01,Belgium_cpi_ma,0.7203791895593544
3905,2022-06-01,Belgium_cpi_ma,0.7725496484551232
3906,2022-07-01,Belgium_cpi_ma,0.7703870269765315
3907,2022-08-01,Belgium_cpi_ma,0.7950515258991464
3908,2022-09-01,Belgium_cpi_ma,0.8956724891264355
3909,2022-10-01,Belgium_cpi_ma,0.9711251322683946
3910,2022-11-01,Belgium_cpi_ma,0.8479267533864799
3911,2022-12-01,Belgium_cpi_ma,0.8269701918294321
3912,2023-01-01,Belgium_cpi_ma,0.6490386302675619
3913,2023-02-01,Belgium_cpi_ma,0.5382005496207788
3914,2023-03-01,Belgium_cpi_ma,0.5420714091382571
3915,2023-04-01,Belgium_cpi_ma,0.45874010612759814
3916,2023-05-01,Belgium_cpi_ma,0.42643986443543186
3917,2023-06-01,Belgium_cpi_ma,0.34307127641939467
3918,2023-07-01,Belgium_cpi_ma,0.34163163138051783
3919,2023-08-01,Belgium_cpi_ma,0.33764085965564233
3920,2023-09-01,Belgium_cpi_ma,0.2002598682098747
3921,2023-10-01,Belgium_cpi_ma,0.031233752377591312
3922,2023-11-01,Belgium_cpi_ma,0.06433137164015663
3923,2023-12-01,Belgium_cpi_ma,0.11356693250976428
3924,2024-01-01,Belgium_cpi_ma,0.14629350450477763
3925,2024-02-01,Belgium_cpi_ma,0.263887452659526
3926,1999-01-01,Italy_cpi_ma,
3927,1999-02-01,Italy_cpi_ma,
3928,1999-03-01,Italy_cpi_ma,
3929,1999-04-01,Italy_cpi_ma,
3930,1999-05-01,Italy_cpi_ma,
3931,1999-06-01,Italy_cpi_ma,
3932,1999-07-01,Italy_cpi_ma,
3933,1999-08-01,Italy_cpi_ma,
3934,1999-09-01,Italy_cpi_ma,
3935,1999-10-01,Italy_cpi_ma,
3936,1999-11-01,Italy_cpi_ma,
3937,1999-12-01,Italy_cpi_ma,0.17452444513373608
3938,2000-01-01,Italy_cpi_ma,0.18186663155825952
3939,2000-02-01,Italy_cpi_ma,0.1965111573520146
3940,2000-03-01,Italy_cpi_ma,0.20361603130922434
3941,2000-04-01,Italy_cpi_ma,0.18818368041827463
3942,2000-05-01,Italy_cpi_ma,0.20271222310370138
3943,2000-06-01,Italy_cpi_ma,0.22493444532592097
3944,2000-07-01,Italy_cpi_ma,0.21694118872785606
3945,2000-08-01,Italy_cpi_ma,0.21674694321760535
3946,2000-09-01,Italy_cpi_ma,0.2163591479114785
3947,2000-10-01,Italy_cpi_ma,0.21558632896643495
3948,2000-11-01,Italy_cpi_ma,0.22253189793156894
3949,2000-12-01,Italy_cpi_ma,0.2223343319445293
3950,2001-01-01,Italy_cpi_ma,0.24385050634899855
3951,2001-02-01,Italy_cpi_ma,0.24298809809747757
3952,2001-03-01,Italy_cpi_ma,0.22785309621614439
3953,2001-04-01,Italy_cpi_ma,0.25661302547020776
3954,2001-05-01,Italy_cpi_ma,0.24850396771056618
3955,2001-06-01,Italy_cpi_ma,0.24785206472907237
3956,2001-07-01,Italy_cpi_ma,0.24024819433360645
3957,2001-08-01,Italy_cpi_ma,0.23287356306516993
3958,2001-09-01,Italy_cpi_ma,0.2181373414323967
3959,2001-10-01,Italy_cpi_ma,0.20304767746011546
3960,2001-11-01,Italy_cpi_ma,0.19536614220998313
3961,2001-12-01,Italy_cpi_ma,0.1951970175989697
3962,2002-01-01,Italy_cpi_ma,0.1943528590262217
3963,2002-02-01,Italy_cpi_ma,0.19368334469191864
3964,2002-03-01,Italy_cpi_ma,0.20767740968151258
3965,2002-04-01,Italy_cpi_ma,0.19266344491494133
3966,2002-05-01,Italy_cpi_ma,0.19216986077749007
3967,2002-06-01,Italy_cpi_ma,0.1776259608734714
3968,2002-07-01,Italy_cpi_ma,0.184495417276531
3969,2002-08-01,Italy_cpi_ma,0.19851279882965675
3970,2002-09-01,Italy_cpi_ma,0.21250664153886456
3971,2002-10-01,Italy_cpi_ma,0.21913146192394614
3972,2002-11-01,Italy_cpi_ma,0.2326959903233329
3973,2002-12-01,Italy_cpi_ma,0.23249961785832293
3974,2003-01-01,Italy_cpi_ma,0.2315194130062007
3975,2003-02-01,Italy_cpi_ma,0.21692203897835774
3976,2003-03-01,Italy_cpi_ma,0.2232754161617169
3977,2003-04-01,Italy_cpi_ma,0.22271603819002025
3978,2003-05-01,Italy_cpi_ma,0.2221594564368585
3979,2003-06-01,Italy_cpi_ma,0.22197485428679609
3980,2003-07-01,Italy_cpi_ma,0.22160626364609448
3981,2003-08-01,Italy_cpi_ma,0.22806390256799133
3982,2003-09-01,Italy_cpi_ma,0.227686617592987
3983,2003-10-01,Italy_cpi_ma,0.21352821578654713
3984,2003-11-01,Italy_cpi_ma,0.20603243386746342
3985,2003-12-01,Italy_cpi_ma,0.20586305717369535
3986,2004-01-01,Italy_cpi_ma,0.18470887412423412
3987,2004-02-01,Italy_cpi_ma,0.1911648343877986
3988,2004-03-01,Italy_cpi_ma,0.1905397316923558
3989,2004-04-01,Italy_cpi_ma,0.1900739593086658
3990,2004-05-01,Italy_cpi_ma,0.18961045835352164
3991,2004-06-01,Italy_cpi_ma,0.19614477813852052
3992,2004-07-01,Italy_cpi_ma,0.18914971948739367
3993,2004-08-01,Italy_cpi_ma,0.1886907118226169
3994,2004-09-01,Italy_cpi_ma,0.17507415408841343
3995,2004-10-01,Italy_cpi_ma,0.16827698171212088
3996,2004-11-01,Italy_cpi_ma,0.1545581006260153
3997,2004-12-01,Italy_cpi_ma,0.1677351477995219
3998,2005-01-01,Italy_cpi_ma,0.15419601971936922
3999,2005-02-01,Italy_cpi_ma,0.16045954764824646
4000,2005-03-01,Italy_cpi_ma,0.15994585781416829
4001,2005-04-01,Italy_cpi_ma,0.15297022150002537
4002,2005-05-01,Italy_cpi_ma,0.15918723795065554
4003,2005-06-01,Italy_cpi_ma,0.14581110097901195
4004,2005-07-01,Italy_cpi_ma,0.17194214950179257
4005,2005-08-01,Italy_cpi_ma,0.16499803211638214
4006,2005-09-01,Italy_cpi_ma,0.16499803211638214
4007,2005-10-01,Italy_cpi_ma,0.18457516602397792
4008,2005-11-01,Italy_cpi_ma,0.18442956565124094
4009,2005-12-01,Italy_cpi_ma,0.16447745072705802
4010,2006-01-01,Italy_cpi_ma,0.18399345384961832
4011,2006-02-01,Italy_cpi_ma,0.17692458070240727
4012,2006-03-01,Italy_cpi_ma,0.16989457367240027
4013,2006-04-01,Italy_cpi_ma,0.18254871294561617
4014,2006-05-01,Italy_cpi_ma,0.18197898333115112
4015,2006-06-01,Italy_cpi_ma,0.18839911686992972
4016,2006-07-01,Italy_cpi_ma,0.18125148261058524
4017,2006-08-01,Italy_cpi_ma,0.1809705823251705
4018,2006-09-01,Italy_cpi_ma,0.1745848862843021
4019,2006-10-01,Italy_cpi_ma,0.14861715932967268
4020,2006-11-01,Italy_cpi_ma,0.14850224023271588
4021,2006-12-01,Italy_cpi_ma,0.1548928332797506
4022,2007-01-01,Italy_cpi_ma,0.14176252619805974
4023,2007-02-01,Italy_cpi_ma,0.14781534734941956
4024,2007-03-01,Italy_cpi_ma,0.14111297423483174
4025,2007-04-01,Italy_cpi_ma,0.12797643298569839
4026,2007-05-01,Italy_cpi_ma,0.12758434900444623
4027,2007-06-01,Italy_cpi_ma,0.1401323490013275
4028,2007-07-01,Italy_cpi_ma,0.13339664108571117
4029,2007-08-01,Italy_cpi_ma,0.13319376276401448
4030,2007-09-01,Italy_cpi_ma,0.1395794588048829
4031,2007-10-01,Italy_cpi_ma,0.17110831228429438
4032,2007-11-01,Italy_cpi_ma,0.19604113551658933
4033,2007-12-01,Italy_cpi_ma,0.21461933148328827
4034,2008-01-01,Italy_cpi_ma,0.24557493491963922
4035,2008-02-01,Italy_cpi_ma,0.2386390693786533
4036,2008-03-01,Italy_cpi_ma,0.2691904092205449
4037,2008-04-01,Italy_cpi_ma,0.27493734168986955
4038,2008-05-01,Italy_cpi_ma,0.29252483456333783
4039,2008-06-01,Italy_cpi_ma,0.31018673765771526
4040,2008-07-01,Italy_cpi_ma,0.3338096993605412
4041,2008-08-01,Italy_cpi_ma,0.33331640595839523
4042,2008-09-01,Italy_cpi_ma,0.30916181658641273
4043,2008-10-01,Italy_cpi_ma,0.2840235561540349
4044,2008-11-01,Italy_cpi_ma,0.2224142276000934
4045,2008-12-01,Italy_cpi_ma,0.18528886187835983
4046,2009-01-01,Italy_cpi_ma,0.13577322590247975
4047,2009-02-01,Italy_cpi_ma,0.13547408769246636
4048,2009-03-01,Italy_cpi_ma,0.09828282660097055
4049,2009-04-01,Italy_cpi_ma,0.09806750716112404
4050,2009-05-01,Italy_cpi_ma,0.07330723164678588
4051,2009-06-01,Italy_cpi_ma,0.042728998454173855
4052,2009-07-01,Italy_cpi_ma,0.00018097997617659797
4053,2009-08-01,Italy_cpi_ma,0.0122758033917526
4054,2009-09-01,Italy_cpi_ma,0.018340667727556766
4055,2009-10-01,Italy_cpi_ma,0.0243836940751526
4056,2009-11-01,Italy_cpi_ma,0.05466470182708935
4057,2009-12-01,Italy_cpi_ma,0.0849372205640756
4058,2010-01-01,Italy_cpi_ma,0.10916265371252926
4059,2010-02-01,Italy_cpi_ma,0.09689127849982604
4060,2010-03-01,Italy_cpi_ma,0.11485857748902366
4061,2010-04-01,Italy_cpi_ma,0.12659973161167623
4062,2010-05-01,Italy_cpi_ma,0.11437839631666868
4063,2010-06-01,Italy_cpi_ma,0.10832659287924339
4064,2010-07-01,Italy_cpi_ma,0.13817377530522315
4065,2010-08-01,Italy_cpi_ma,0.13182852533345712
4066,2010-09-01,Italy_cpi_ma,0.1321119825633658
4067,2010-10-01,Italy_cpi_ma,0.14391335307515798
4068,2010-11-01,Italy_cpi_ma,0.14391335307515798
4069,2010-12-01,Italy_cpi_ma,0.15547452405661671
4070,2011-01-01,Italy_cpi_ma,0.17758477114942864
4071,2011-02-01,Italy_cpi_ma,0.19627148128960112
4072,2011-03-01,Italy_cpi_ma,0.20506217973547128
4073,2011-04-01,Italy_cpi_ma,0.2159759217546137
4074,2011-05-01,Italy_cpi_ma,0.21814022693681187
4075,2011-06-01,Italy_cpi_ma,0.22627030823762562
4076,2011-07-01,Italy_cpi_ma,0.22078959754653996
4077,2011-08-01,Italy_cpi_ma,0.2272406331458481
4078,2011-09-01,Italy_cpi_ma,0.24504690095211779
4079,2011-10-01,Italy_cpi_ma,0.2756521164958312
4080,2011-11-01,Italy_cpi_ma,0.2676238570224862
4081,2011-12-01,Italy_cpi_ma,0.27009074915508013
4082,2012-01-01,Italy_cpi_ma,0.2599447752491701
4083,2012-02-01,Italy_cpi_ma,0.2671696981412591
4084,2012-03-01,Italy_cpi_ma,0.27408724536546475
4085,2012-04-01,Italy_cpi_ma,0.2727669681756006
4086,2012-05-01,Italy_cpi_ma,0.26462894734226844
4087,2012-06-01,Italy_cpi_ma,0.2722518591101374
4088,2012-07-01,Italy_cpi_ma,0.2557470225953679
4089,2012-08-01,Italy_cpi_ma,0.26286849243010574
4090,2012-09-01,Italy_cpi_ma,0.26286849243010574
4091,2012-10-01,Italy_cpi_ma,0.21441888002700435
4092,2012-11-01,Italy_cpi_ma,0.20679768723117917
4093,2012-12-01,Italy_cpi_ma,0.19033257829384684
4094,2013-01-01,Italy_cpi_ma,0.1819666607263221
4095,2013-02-01,Italy_cpi_ma,0.1578482398784316
4096,2013-03-01,Italy_cpi_ma,0.13369546329191354
4097,2013-04-01,Italy_cpi_ma,0.09412597927798327
4098,2013-05-01,Italy_cpi_ma,0.09412597927798327
4099,2013-06-01,Italy_cpi_ma,0.10173747219060836
4100,2013-07-01,Italy_cpi_ma,0.10164222404721635
4101,2013-08-01,Italy_cpi_ma,0.10126194496917662
4102,2013-09-01,Italy_cpi_ma,0.07807085034950936
4103,2013-10-01,Italy_cpi_ma,0.06256697438051753
4104,2013-11-01,Italy_cpi_ma,0.05491726541949261
4105,2013-12-01,Italy_cpi_ma,0.054814693201325364
4106,2014-01-01,Italy_cpi_ma,0.05471250461374586
4107,2014-02-01,Italy_cpi_ma,0.03914328945344477
4108,2014-03-01,Italy_cpi_ma,0.03130418339659482
4109,2014-04-01,Italy_cpi_ma,0.0468224950042924
4110,2014-05-01,Italy_cpi_ma,0.03907776142312596
4111,2014-06-01,Italy_cpi_ma,0.023465213426315978
4112,2014-07-01,Italy_cpi_ma,0.007954092768416904
4113,2014-08-01,Italy_cpi_ma,-0.007578654477983678
4114,2014-09-01,Italy_cpi_ma,-0.01533773008425368
4115,2014-10-01,Italy_cpi_ma,0.00793253296147077
4116,2014-11-01,Italy_cpi_ma,0.015713382583969187
4117,2014-12-01,Italy_cpi_ma,0.0001370585964297714
4118,2015-01-01,Italy_cpi_ma,-0.04650473244834597
4119,2015-02-01,Italy_cpi_ma,-0.007534590377330559
4120,2015-03-01,Italy_cpi_ma,-0.007527345613268299
4121,2015-04-01,Italy_cpi_ma,-0.007512883067502464
4122,2015-05-01,Italy_cpi_ma,0.007983788498161748
4123,2015-06-01,Italy_cpi_ma,0.01572131767599315
4124,2015-07-01,Italy_cpi_ma,0.015735686383937787
4125,2015-08-01,Italy_cpi_ma,0.015706895527913708
4126,2015-09-01,Italy_cpi_ma,0.015764263776708795
4127,2015-10-01,Italy_cpi_ma,0.023501752668969828
4128,2015-11-01,Italy_cpi_ma,0.008069894050729248
4129,2015-12-01,Italy_cpi_ma,0.008069894050729247
4130,2016-01-01,Italy_cpi_ma,0.021301731137429575
4131,2016-02-01,Italy_cpi_ma,-0.026642856200686155
4132,2016-03-01,Italy_cpi_ma,-0.01764921775308487
4133,2016-04-01,Italy_cpi_ma,-0.041548792442023544
4134,2016-05-01,Italy_cpi_ma,-0.024175102285817804
4135,2016-06-01,Italy_cpi_ma,-0.03131453604801247
4136,2016-07-01,Italy_cpi_ma,-0.006900821158109162
4137,2016-08-01,Italy_cpi_ma,-0.005725889621062077
4138,2016-09-01,Italy_cpi_ma,0.008550096138067427
4139,2016-10-01,Italy_cpi_ma,-0.015278788155933648
4140,2016-11-01,Italy_cpi_ma,0.007338048736671195
4141,2016-12-01,Italy_cpi_ma,0.04070474877003602
4142,2017-01-01,Italy_cpi_ma,0.08349266337353978
4143,2017-02-01,Italy_cpi_ma,0.13336079062076503
4144,2017-03-01,Italy_cpi_ma,0.11659352033236885
4145,2017-04-01,Italy_cpi_ma,0.1579636211978771
4146,2017-05-01,Italy_cpi_ma,0.11640143815908026
4147,2017-06-01,Italy_cpi_ma,0.09981688565486052
4148,2017-07-01,Italy_cpi_ma,0.09137619966719412
4149,2017-08-01,Italy_cpi_ma,0.09942974032943136
4150,2017-09-01,Italy_cpi_ma,0.09141601467552195
4151,2017-10-01,Italy_cpi_ma,0.08327198479236068
4152,2017-11-01,Italy_cpi_ma,0.07510366796067659
4153,2017-12-01,Italy_cpi_ma,0.07480575099609486
4154,2018-01-01,Italy_cpi_ma,0.07458408398132886
4155,2018-02-01,Italy_cpi_ma,0.04144955780505318
4156,2018-03-01,Italy_cpi_ma,0.06608009967697352
4157,2018-04-01,Italy_cpi_ma,0.041262784939606785
4158,2018-05-01,Italy_cpi_ma,0.08223319655997595
4159,2018-06-01,Italy_cpi_ma,0.10677560868428304
4160,2018-07-01,Italy_cpi_ma,0.12294700715526885
4161,2018-08-01,Italy_cpi_ma,0.1307004443253241
4162,2018-09-01,Italy_cpi_ma,0.11491714849921926
4163,2018-10-01,Italy_cpi_ma,0.13138618670738791
4164,2018-11-01,Italy_cpi_ma,0.13164352238247592
4165,2018-12-01,Italy_cpi_ma,0.09043671848035861
4166,2019-01-01,Italy_cpi_ma,0.073879137056017
4167,2019-02-01,Italy_cpi_ma,0.08201715788934942
4168,2019-03-01,Italy_cpi_ma,0.08177685991986901
4169,2019-04-01,Italy_cpi_ma,0.08980358509244274
4170,2019-05-01,Italy_cpi_ma,0.0652697283701669
4171,2019-06-01,Italy_cpi_ma,0.057052450236675566
4172,2019-07-01,Italy_cpi_ma,0.03263838773667465
4173,2019-08-01,Italy_cpi_ma,0.03251246341278773
4174,2019-09-01,Italy_cpi_ma,0.024617122366855055
